timestamp;AXIS_ACT;POS_ACT;TORQUE_A1;TORQUE_A2;TORQUE_A3;TORQUE_A4;TORQUE_A5;TORQUE_A6;MOT_TEMP_A1;MOT_TEMP_A2;MOT_TEMP_A3;MOT_TEMP_A4;MOT_TEMP_A5;MOT_TEMP_A6;CURR_A1;CURR_A2;CURR_A3;CURR_A4;CURR_A5;CURR_A6;VEL_AXIS_ACT_A1;VEL_AXIS_ACT_A2;VEL_AXIS_ACT_A3;VEL_AXIS_ACT_A4;VEL_AXIS_ACT_A5;VEL_AXIS_ACT_A6;VEL_ACT;OV_PRO;BRAKE_SIG;MODE_OP;PRO_STATE1
2025-11-27 14:14:33.868;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 160.510925, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-295.602081;-2851.48853;-876.737;-3.14461422;-3.28214765;-3.27759457;295;295;294;295;295;296;2.21259212;15.2424250;-4.40498781;0.0584938079;0.0241604857;-0.120802432;0.000610555522;-0.00579833565;0.761385381;0.0;-0.000839887478;0.000633922522;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:34.105;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 160.784149, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-294.859131;-2592.35132;-719.533;-2.38782024;-0.175872803;-4.28918314;295;295;294;295;295;296;2.22661710;14.0149517;-3.94777131;0.0381481349;0.0457777642;-0.0813826919;-0.000305000;-0.00366194593;2.58142519;0.0;0.00139998237;0.0;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:34.332;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 161.582779, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-298.276703;-2963.55908;-526.820;-2.27146769;-0.117262378;-3.52117944;295;295;294;295;295;295;2.25578904;15.7809868;-4.16319609;0.0572222061;-0.00127160456;-0.129703671;0.000305277761;0.000610278;4.51302242;0.0;-0.00223987;0.000951028080;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:34.566;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 162.772202, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-295.973511;-3101.82642;-619.286194;-3.26169944;-1.34861898;-2.79313374;295;295;294;295;295;295;2.28103423;20.8580551;-4.00331;0.0445061587;0.00508641824;-0.0813826919;0.000915555574;-0.00122055598;3.78969;0.000541587127;0.000839887478;0.0;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:34.814;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 163.511093, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-296.419403;-3373.43677;-1332.86414;-2.97053337;1.29004097;-3.76504278;295;295;294;295;295;295;2.22156787;18.2802505;-7.43888712;0.0686666444;-0.0127160456;-0.0851975083;-0.000915555574;-0.000305277907;-0.0302473102;0.0;0.0;0.000951028080;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:35.059;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 163.511093, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-293.967499;-3118.60547;-1292.82373;-3.37828565;-2.05238390;-3.84620380;295;295;294;295;295;295;2.25298405;16.5304852;-5.87761831;0.0648518354;0.0279753;-0.0457777642;0.0;0.0;0.147333562;0.000270916818;0.0;-0.000633922522;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:35.299;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 163.579086, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-292.853027;-2736.58350;-796.248535;-3.37830377;-1.11416507;-4.29167700;295;295;294;295;295;295;2.21427488;14.7498655;-4.80834866;0.0534073934;0.0139876502;-0.0940987393;0.000305000;-0.00457750168;1.13378465;-0.000270916818;-0.00111993495;-0.00158495060;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:35.540;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 163.985733, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-293.596;-2550.86353;-645.656433;-2.21337771;-0.117281646;-3.84637260;295;295;294;295;295;295;2.22381210;13.8853607;-3.56572866;0.0572222061;0.0139876502;-0.133518472;-0.000915555574;-0.00244138972;3.13660908;0.000270916818;-0.00167977496;0.000633922522;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:35.776;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 164.880859, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-294.859;-2918.33911;-744.211731;-3.37831879;1.11417615;-2.63175058;295;295;294;295;295;295;2.22661710;16.4199677;-4.13795090;0.0648518354;0.0292469040;-0.160222173;-0.000915555574;0.0;3.47258115;0.0;0.000839887478;-0.000317105529;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:36.012;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 165.771118, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-291.887207;-3239.75098;-900.979614;-3.08708715;-2.40428114;-3.92739940;295;295;294;295;295;295;2.23952;20.0698471;-6.71519423;0.0673950389;0.0330617204;-0.0966419429;-0.000915555574;0.0;1.93647563;0.0;0.000839887478;-0.000317105529;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:36.268;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 166.172256, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-293.298828;-3454.89282;-1071.24414;-3.20358229;-1.40738535;-2.67225814;295;295;294;295;295;295;2.21764088;18.9944057;-6.64338636;0.0483209714;0.0152592547;-0.0953703448;-0.000915555574;0.0;-0.0104075875;0.0;0.0;0.000316817;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:36.509;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 166.172256, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-295.230621;-3406.54175;-1179.33777;-1.28143334;-0.586411119;-2.79372835;295;295;294;295;295;295;2.24737406;18.6953926;-6.99232912;0.0762962699;-0.00127160456;-0.0928271338;0.0;-0.000915555924;-0.000650400238;0.0;0.0;0.000633922522;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:36.752;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 166.172256, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-297.830902;-3359.18286;-1216.82324;-3.20358372;-1.99379802;-3.60350704;295;295;294;295;295;295;2.23334908;18.4362106;-7.18419170;0.0851975083;0.0317901149;-0.0991851538;0.0;-0.000305277907;-0.000650696282;0.0;0.0;-0.000317105529;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:36.995;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 166.172256, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-298.276794;-3310.59521;-1241.14380;-2.79585505;-2.81477404;-3.88693047;295;295;294;295;295;295;2.19912791;18.1899300;-7.33397913;0.0495925769;0.0241604857;-0.0877407119;0.000305000;-0.000610278;0.0;-0.000270916818;0.0;-0.000634211057;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:37.239;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 166.172256, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-292.853119;-3265.82983;-1261.22314;-2.91234922;-3.22526217;-1.41711009;295;295;295;295;295;295;2.22156787;17.9402828;-7.41812944;0.0419629514;0.00127160456;-0.0915555283;0.0;0.0;0.000650696282;0.0;-0.000280047447;-0.00253597856;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:37.480;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 166.172256, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-296.419281;-3233.28223;-1270.36084;-4.13553572;-1.05554020;-3.88693166;295;295;295;295;295;295;2.24344707;17.7304688;-7.46862;0.0851975083;-0.00127160456;-0.169123411;0.0;0.000610278;-0.000650400238;0.000270916818;0.0;-0.000634211057;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:37.718;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 166.172256, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-293.076019;-3200.01929;-1279.44336;-4.25203;-0.117282636;-5.99235392;295;295;295;295;295;295;2.23054409;17.5509491;-7.52415895;0.0521357879;0.0483209714;-0.129703671;0.000610555522;0.0;-0.000325348141;-0.000270670309;0.000280047447;0.0;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:37.971;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 166.170578, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-295.750671;-3166.34473;-1612.62781;-3.26183128;-0.762179315;-3.80595446;295;295;295;295;296;295;2.21988511;17.7450562;-9.91851521;0.0521357879;0.0419629514;-0.0495925769;0.0;0.0;-0.232871696;0.000270670309;0.000280047447;-0.000633922522;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:38.213;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 166.079407, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-293.521759;-3363.32397;-1676.90417;-3.26183128;-0.410329;-3.56302118;295;295;295;295;296;295;2.22886086;18.8350811;-9.04615784;0.0699382499;0.0635802299;-0.108086385;0.000915555574;0.000610278;-1.14094;0.000270670309;0.000279792614;0.00190176757;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:38.447;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 165.694199, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-293.447449;-3716.00439;-1680.77112;-2.85410237;-1.46530676;-2.91519928;295;295;295;295;296;295;2.25298405;21.1329460;-10.4890547;0.0864691138;0.0241604857;-0.142419711;0.000305000;-0.00335694570;-3.15157;-0.000541587127;0.00139998237;0.00158495060;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:38.687;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 164.814392, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-291.270508;-3654.65649;-1664.67065;-2.38812661;1.28939652;-3.15813279;294;295;295;295;296;295;2.25635;20.2039280;-9.90561295;0.0610370189;0.00254320912;-0.0724814609;-0.000305000;-0.00396722369;-3.86839795;0.000270916818;-0.00195982237;0.000633922522;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:38.949;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 163.988800, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-289.979370;-2666.47559;-1437.58875;-3.55306578;-2.40288472;-5.02062130;294;295;295;295;296;295;2.22605586;17.2973747;-6.71687698;0.0483209714;0.0279753;-0.118259221;0.0;0.0;0.00748063857;0.0;0.000280047447;0.000951028080;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:39.183;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 163.986282, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-291.339386;-3198.09814;-1014.33331;-3.61131334;-1.46515012;-4.77768803;294;295;294;295;296;295;2.22212887;17.6956863;-6.01338053;0.0623086244;0.0267036967;-0.0991851538;-0.000915555574;0.000610278;0.0;-0.000270916818;0.0;-0.000951028080;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:39.436;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 163.983826, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-296.332489;-3330.29492;-1399.16248;-3.08709025;-0.293027401;-4.04888773;294;295;294;295;296;295;2.17107773;18.6533165;-8.79875565;0.0686666444;0.00762962736;-0.0584938079;0.0;0.0;-0.261817604;-0.000270916818;0.000839887478;0.0;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:39.674;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 163.855270, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-293.588806;-3641.35571;-1596.47546;-2.91170621;-2.46141720;-4.08937693;294;295;294;296;296;295;2.22717810;20.5910168;-9.06915855;0.0623086244;-0.00508641824;-0.142419711;-0.000305277761;0.00152583397;-1.67660928;-0.000270916818;0.000560094893;-0.00158495060;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:39.917;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 163.265381, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-297.383545;-3996.63281;-1759.12158;-2.56183839;-2.22699046;-2.55079937;294;295;294;296;296;295;2.22942185;22.2353153;-10.7605791;0.0902839229;0.0572222061;-0.139876500;0.000915555574;-0.00488277944;-4.23331642;0.0;0.00111993495;0.000634211057;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:40.156;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 162.116638, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-293.148529;-3519.16309;-1693.61023;-3.20198274;-0.468839616;-3.84644389;294;295;294;296;296;296;2.23503208;19.0852890;-9.81080341;0.0750246719;0.0445061587;-0.110629596;0.0;0.0;-4.49611;0.0;0.00167977496;0.00221887301;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:40.400;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 160.886887, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-296.940674;-3282.40356;-1700.21924;-3.95859885;-0.820468545;-4.41206789;294;295;294;296;296;296;2.25242305;17.8381824;-9.89383125;0.0788394809;0.0457777642;-0.127160460;0.0;-0.000610278;-4.49188185;0.000541587127;-0.000280047447;-0.00285308412;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:40.637;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 159.677277, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-296.677948;-3083.08179;-1695.57617;-3.66741920;-2.10977530;-3.60196185;295;295;294;296;296;296;2.21764088;16.7459106;-9.96171284;0.0381481349;0.00635802280;-0.151320949;0.0;-0.000610278;-4.51529884;0.0;-0.00167977496;0.000317105529;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:40.877;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 158.467682, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-294.398804;-2917.52686;-1677.21265;-3.31808782;0.351628959;-3.92539787;295;295;294;296;296;296;2.22886086;15.8567219;-9.98471355;0.0508641824;0.0;-0.0775678754;0.000305000;-0.000915555924;-4.50391579;0.000541587127;-0.00167952024;0.000951028080;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:41.114;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 157.278244, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-294.817780;-2794.28271;-1677.78992;-3.49269342;-0.0586047880;-5.58432293;295;295;294;296;296;296;2.23391;15.2474728;-9.85456085;0.0534073934;0.0432345569;-0.166580200;0.000305277761;-0.000915555924;-4.49448395;-0.000541587127;0.00167952024;0.000951028080;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:41.347;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 156.108963, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-294.728973;-2723.49536;-1663.41528;-3.02698612;-1.58233047;-6.39348507;295;295;294;296;296;296;2.22942185;14.8990917;-9.84895134;0.0597654134;0.0381481349;-0.101728365;-0.000915555574;-0.000610555813;-4.49448395;0.0;0.00167977496;-0.00158495060;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:41.586;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 154.899353, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-296.503784;-2687.78564;-1730.44446;-3.26020288;-1.69954038;-5.86735535;295;295;294;295;296;296;2.21651912;14.7380848;-10.0587654;0.0597654134;0.0521357879;-0.137333289;-0.000305000;0.0;-4.50098848;0.0;0.00195982237;-0.00285308412;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:41.816;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 153.750244, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-295.384827;-2671.55078;-1696.07703;-3.95969248;-2.75442696;-2.58970881;295;295;294;295;295;296;2.22044611;14.6690798;-10.3100948;0.0699382499;0.0648518354;-0.0750246719;0.0;-0.000915555924;-4.51237202;0.000541587127;0.00167977496;-0.00126784504;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:42.055;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 152.540634, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-297.016846;-2665.56396;-1703.78979;-3.14485860;-0.879309773;-4.41057968;295;295;294;295;295;296;2.22773910;14.6427135;-9.86690331;0.0635802299;0.0165308602;-0.102999970;0.0;0.0;-4.50228930;0.000270670309;-0.00111993495;-0.000316817;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:42.292;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 151.331039, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-292.929077;-2664.34692;-1683.70166;-3.31980157;-3.16601563;-3.07583618;295;295;294;295;295;295;2.23278785;14.6825447;-9.95105362;0.0839259;0.0457777642;-0.0623086244;0.000610555522;0.0;-4.48765373;-0.000270916818;-0.00251940778;0.000317105529;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:42.535;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 150.121445, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-298.872070;-2664.24561;-1693.12537;-2.85397220;-1.52451026;-4.37177181;295;295;294;295;295;295;2.22212887;14.6724463;-10.0178127;0.0686666444;0.0216172785;-0.134790078;0.000610555522;-0.000610278;-4.48960495;0.0;0.00139972754;0.00380411232;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:42.766;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 148.952164, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-292.705;-2671.04419;-1721.21277;-1.04841912;-1.93504453;-5.70818472;295;295;294;295;295;295;2.20978689;14.6847887;-9.89271;0.0572222061;0.00254320912;-0.130975276;0.000305000;0.0;-4.51139641;0.000541587127;0.00195982237;0.000951028080;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:43.008;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 147.742554, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-294.265;-2673.27612;-1715.78650;-3.26178575;-0.762310684;-3.31985021;295;295;294;295;295;295;2.21090889;14.6948872;-10.0935478;0.0572222061;0.0495925769;-0.0572222061;0.000610555522;-0.000305000111;-4.50749302;-0.000541587127;-0.000839887478;0.000633922522;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:43.246;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 146.532959, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-293.373291;-2672.56616;-1697.60181;-2.44635463;-2.69744444;-3.64385676;295;295;294;295;295;295;2.24176407;14.6954479;-9.88541603;0.0737530664;0.00508641824;-0.151320949;0.0;0.0;-4.50066328;0.000270670309;-0.000280047447;0.00253597856;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:43.484;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 145.343521, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-295.230621;-2675.40674;-1701.50586;-3.78603816;-0.0586405136;-5.18246508;295;295;294;295;295;295;2.18846893;14.7229376;-10.2382870;0.0546789952;0.0470493697;-0.111901201;-0.000610555522;-0.000305277907;-4.52277946;0.0;-0.00195982237;-0.00190205616;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:43.722;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 144.053299, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-290.252686;-2145.06348;-995.570801;-3.43656468;-2.58019686;-3.80591154;295;295;294;295;295;295;2.20754290;12.9670010;-6.54689360;0.0902839229;0.0114444410;-0.158950567;0.000305000;0.000610278;-2.59671187;-0.000812503917;-0.00139972754;0.00190205616;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:43.976;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 143.582535, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-291.590;-3252.18530;-1269.56348;-2.79585195;-0.351846039;-5.02059;295;295;294;295;295;295;2.22156787;18.5815086;-7.28068447;0.0826543;0.0813826919;-0.124617249;0.000305000;0.000915555924;0.00617954228;0.0;0.0;-0.00126784504;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:44.203;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 143.582535, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-295.082031;-3616.06104;-1177.90723;-2.67935967;-0.527769387;-3.11763287;295;295;294;295;295;295;2.19407892;20.3116379;-6.85712767;0.0584938079;0.0508641824;-0.172938228;-0.000915555574;0.00518805766;0.000975452305;0.0;0.0;-0.00190205616;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:44.441;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 143.582535, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-294.264740;-3790.00;-1123.62634;-2.91234803;-0.762334049;-2.34835076;295;295;294;295;295;295;2.20361590;21.0487957;-6.57045555;0.0699382499;0.0356049277;-0.0801110864;-0.000915555574;0.00274666771;0.000325348141;0.000270670309;0.0;-0.000316817;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:44.686;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 143.582535, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-294.166595;-3853.69019;-1091.28271;-3.02884269;-2.46292639;-4.21083927;294;295;294;295;295;295;2.24232507;21.2849789;-6.38364172;0.0648518354;0.0139876502;-0.0966419429;0.000305277761;0.0;0.000650696282;-0.000541587127;0.0;0.00221887301;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:44.925;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 143.582535, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-294.880524;-3869.17920;-1071.34070;-3.20358396;-2.05243921;-3.23910880;294;295;294;295;295;295;2.22156787;21.3652;-6.27424622;0.0597654134;0.0445061587;-0.115716018;0.000305000;0.000610555813;0.000325348141;-0.000812503917;0.0;-0.00190205616;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:45.161;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 143.582535, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-293.492584;-3866.96606;-1059.12708;-2.38812613;-0.879617;-2.63177657;294;295;294;295;295;295;2.23727608;21.3433228;-6.20019436;0.0508641824;0.0368765332;-0.108086385;0.000610555522;0.000610278;0.0;0.0;0.0;-0.000951028080;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:45.411;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 143.566193, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-293.060638;-3967.99902;-1581.99109;-2.73760819;0.0586410761;-5.14208698;294;295;294;295;295;295;2.23110509;22.0546722;-9.50169086;0.0356049277;-0.00762962736;-0.133518472;-0.000305000;0.00518777966;-0.684954345;0.0;-0.00111968012;0.000316817;0.0;100;7;#T1;#P_FREE
2025-11-27 14:14:45.660;{E6AXIS: A1 -9.10004520, A2 -140.057297, A3 143.309296, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-297.379395;-4070.34326;-1669.60950;-2.50414062;-1.23146379;-2.63177633;294;295;294;296;295;295;2.21315289;22.6022091;-10.2427750;0.0673950389;0.0343333222;-0.104271576;-0.000305277761;0.00488277944;-2.58044982;0.000270916818;0.000839887478;0.0;0.0;100;7;#T1;#P_FREE
