timestamp;AXIS_ACT;POS_ACT;TORQUE_A1;TORQUE_A2;TORQUE_A3;TORQUE_A4;TORQUE_A5;TORQUE_A6;MOT_TEMP_A1;MOT_TEMP_A2;MOT_TEMP_A3;MOT_TEMP_A4;MOT_TEMP_A5;MOT_TEMP_A6;CURR_A1;CURR_A2;CURR_A3;CURR_A4;CURR_A5;CURR_A6;VEL_AXIS_ACT_A1;VEL_AXIS_ACT_A2;VEL_AXIS_ACT_A3;VEL_AXIS_ACT_A4;VEL_AXIS_ACT_A5;VEL_AXIS_ACT_A6;VEL_ACT;OV_PRO;BRAKE_SIG;MODE_OP;PRO_STATE1
2025-11-27 15:20:19.229;{E6AXIS: A1 19.7558365, A2 -107.949615, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-40.0166817;-1725.86353;-769.599854;-1.16349399;-14.8177958;4.08421373;296;296;295;296;296;296;0.306307107;7.35417509;-4.28156757;0.118259221;0.338246822;0.110629596;-0.000610277755;1.82464647;0.00715529080;0.00135409110;0.000280047447;-0.000633922522;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:19.382;{E6AXIS: A1 19.7558365, A2 -108.261154, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-40.2388191;-1408.34961;-738.108704;-1.68706727;-14.8177929;3.43723464;296;296;295;296;296;296;0.299014091;9.63520908;-7.94715452;-0.00762962736;0.311543107;0.175481424;0.0;0.00396722369;-0.00780569063;0.0;0.0;-0.000633922522;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:19.535;{E6AXIS: A1 19.7558365, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-37.6400108;-1928.41589;-1504.81812;1.04714537;-14.2321129;5.45916319;296;296;295;296;296;296;0.297331065;10.6938210;-9.15779686;-0.0381481349;0.350962847;0.200913519;0.0;-0.000305000111;-0.00130109652;0.000541833637;0.0;-0.000317105529;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:19.696;{E6AXIS: A1 19.7558365, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-37.2685394;-2027.84412;-1606.59143;1.22166967;-15.1106367;7.03627729;296;296;295;296;296;296;0.282184;11.3479490;-9.48430;-0.0445061587;0.352234453;0.230160430;-0.000915277749;0.00244138972;-0.00260189688;-0.000541587127;0.0;-0.000633922522;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:19.872;{E6AXIS: A1 19.7567387, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;187.672104;-2099.56372;-1622.48621;1.39619362;-14.9349308;7.19805050;296;296;295;296;296;296;-4.17722082;11.6430359;-9.55498600;-0.0457777642;0.358592480;0.240333259;-0.101013057;0.000305277907;0.0;-0.000541833637;-0.000560094893;-0.000317105529;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:20.019;{E6AXIS: A1 19.7751713, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;450.994446;-2137.80444;-1631.24231;0.290873736;-15.0520687;7.68332100;296;296;295;296;296;296;-4.42462301;11.8371429;-9.58808517;-0.0330617204;0.314086318;0.264493763;-0.394592226;0.00152583397;-0.000650696282;0.0;0.000280047447;0.00126813364;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:20.172;{E6AXIS: A1 19.8438644, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;466.203369;-2166.98877;-1629.14844;1.45436847;-17.9219131;7.44069719;296;296;295;296;296;296;-4.53289652;11.9869299;-9.63801479;0.0;0.442518383;0.222530797;-0.814514160;0.00183111185;-0.000650696282;0.0;0.0;-0.000951028080;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:20.323;{E6AXIS: A1 19.9956608, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;415.005646;-2190.06885;-1637.14368;0.232698902;-18.0390453;7.56201839;296;296;295;296;296;296;-3.62856102;12.0609818;-9.59930611;-0.0203456730;0.419629514;0.239061654;-1.48498523;0.000305277907;0.00162614859;0.0;-0.00139972754;-0.000317105529;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:20.475;{E6AXIS: A1 20.2547131, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;531.041565;-2202.57373;-1635.71545;-0.639922202;-19.4446869;7.92596817;296;296;295;296;296;296;-4.16712284;12.1524258;-9.59874439;0.0114444410;0.521357894;0.231432036;-2.34344506;0.0;0.0;-0.000270670309;0.00139972754;0.000633922522;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:20.639;{E6AXIS: A1 20.6717262, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;161.689240;-2211.01147;-1630.38635;-0.523572206;-24.4815483;6.51061964;296;296;295;296;296;296;-2.23334908;12.1322298;-9.57967;0.0139876502;0.511185050;0.241604865;-1.22375500;-0.000305000111;-0.000325052097;-0.000270670309;0.00111993495;0.0;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:20.787;{E6AXIS: A1 20.8775730, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;85.2259140;-2203.38721;-1619.53638;-0.872620940;-19.6789589;6.67237616;296;296;295;296;296;296;-2.26813102;12.1053019;-9.51459408;0.0559506;0.462864071;0.217444375;-0.0271605551;0.0;0.000325052097;0.0;0.0;0.000316817;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:20.940;{E6AXIS: A1 20.8888721, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;129.248520;-2196.47412;-1610.20801;-2.09429026;-18.4490261;6.51062250;296;296;295;296;296;296;-0.883017182;12.0435905;-9.42707825;0.0635802299;0.400555462;0.230160430;0.0;0.0;-0.000325348141;0.0;0.0;0.0;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:21.108;{E6AXIS: A1 20.8883076, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-51.6703644;-2183.46045;-1595.64404;-1.27984381;-17.1605263;7.27895737;296;296;295;296;296;296;1.30713475;11.9908571;-9.35414696;0.0584938079;0.373851746;0.260678947;0.0732422248;0.0;0.0;0.0;-0.000559840060;0.000316817;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:21.263;{E6AXIS: A1 20.8705254, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-455.665955;-2173.90308;-1583.84082;-3.31600;-16.9262524;6.59150076;296;296;295;296;296;296;2.54694915;11.9252195;-9.30870628;0.0661234409;0.375123352;0.204728335;0.343017489;0.0;-0.000325348141;0.000541833637;-0.00111968012;0.000317105529;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:21.416;{E6AXIS: A1 20.8035736, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-476.069550;-2164.95532;-1586.79163;-3.72396469;-22.3145294;6.02535963;296;296;295;296;296;296;2.85662222;11.8724852;-9.33451271;0.0801110864;0.478123307;0.245419681;0.855102479;0.0;0.0;0.0;0.000279792614;-0.00126784504;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:21.569;{E6AXIS: A1 20.6543865, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-491.649017;-2150.41455;-1572.98901;-2.67695689;-20.9088917;6.63194036;296;296;295;296;296;296;3.75310326;11.8001165;-9.29355907;0.0839259;0.514999866;0.190740690;1.48712134;0.0;0.0;0.000812503917;0.0;0.000951028080;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:21.731;{E6AXIS: A1 20.3722668, A2 -108.266396, A3 136.200623, A4 12.4580498, A5 -16.1913013, A6 6.02602196, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-539.275269;-2139.63501;-1575.27222;-3.89940500;-21.0845947;6.30843067;296;296;295;296;296;296;-3.81930161;11.8175077;-9.29636478;0.0928271338;0.490839362;0.167851806;-0.0106811114;0.000610278;0.0;0.0;-0.000280047447;0.000317105529;0.0;100;63;#T1;#P_FREE
2025-11-27 15:20:21.918;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-301.088623;-2129.66895;-1597.54858;-5.00555611;-20.6746216;6.63197565;296;296;295;296;296;296;0.0690032467;11.7215757;-9.39902782;0.129703671;0.549333155;0.255592525;0.000305000;0.0;0.0;0.0;-0.000280047447;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:22.071;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-3.06083585E-08;-0.817682266;11.4594994;4.59829473;2.22559929;1.05161667;296;296;295;296;296;296;-0.00673202425;2.55106389E-18;0.0471241698;-0.0673950389;-0.0317901149;0.138604894;-0.000610555522;0.0;0.000650696282;0.000541587127;0.000279792614;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:22.252;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.18782783;-1.73757482;4.48830462;4.83128834;1.81562066;2.79133487;296;296;295;296;296;296;-0.00504901819;0.000561002;0.0718082562;-0.0953703448;-0.0394197404;0.122074038;-0.000915555574;0.0;0.0;-0.000270670309;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:22.444;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.33653975;0.102210321;16.5207767;4.48210;0.409979;3.11519933;296;296;295;296;296;296;-0.00785402767;0.000561002;0.0196350701;-0.116987616;-0.0584938079;0.0902839229;0.0;0.000305277907;0.0;-0.000270670309;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:22.591;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;0.891119719;0.408841252;11.8414850;3.60899925;1.52277851;2.83214188;296;296;295;296;296;296;0.000561002;0.0129030468;0.0762962699;-0.0915555283;-0.0546789952;0.0279753;0.0;0.0;0.0;-0.000812503917;0.000560094893;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:22.739;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-0.297062;-0.408840895;18.4306965;4.59859419;1.81562078;3.11546469;296;296;295;296;296;296;-0.0185130667;0.0145860529;0.0661982372;-0.0966419429;-0.0406913459;0.0851975083;-0.000610277755;0.0;0.0;-0.000270916818;-0.000280047447;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:22.911;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.03977489;-1.53315437;10.1225567;3.60904217;4.33406210;3.43924809;296;296;296;296;296;296;-0.0179520641;-0.00561002037;0.0903213248;-0.0902839229;-0.0610370189;0.137333289;-0.000915555574;0.000305277907;0.0;0.0;0.000279792614;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:23.053;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.03980696;-1.43094420;9.26147461;4.59863186;3.45553589;1.82080686;296;296;296;296;296;296;-0.00112200400;-0.00336601213;0.0566612072;-0.0737530664;-0.0610370189;0.129703671;0.0;0.000305277907;-0.000650696282;0.0;-0.000839887478;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:23.218;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.85684347;0.306630909;13.6514187;2.73590136;3.27983069;2.71101093;296;296;296;296;296;296;0.00280501018;0.0207570754;0.0847113058;-0.0966419429;-0.0661234409;0.106814787;-0.000305000;0.0;0.0;-0.000541833637;-0.000839887478;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:23.356;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.74816895;-0.511051416;15.4637976;5.35470390;2.40130472;4.00585175;296;296;296;296;296;296;-0.00336601213;0.00785402767;0.0835893;-0.0712098554;-0.0597654134;0.128432065;0.000305277761;0.0;0.0;0.000270916818;0.000279792614;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:23.515;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.55978847;0.306630850;9.64032173;4.01538897;4.62690401;3.43938613;296;296;296;296;296;296;0.00224400801;0.0145860529;0.0347821228;-0.0928271338;-0.00635802280;0.138604894;0.0;0.0;0.0;-0.000270916818;-0.000559840060;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:23.665;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;0.742761850;-1.32873404;10.8806667;4.53865719;2.63557816;1.61854053;296;296;296;296;296;296;-0.000561002;0.00112200400;0.0460021645;-0.100456759;-0.0826543;0.102999970;0.000610277755;0.0;0.000650696282;0.0;-0.000559840060;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:23.810;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-4.57311806E-08;-3.67957067;4.86751938;4.71289825;1.87418914;1.82086194;296;296;296;296;296;296;-0.0173910614;-0.00224400801;0.0650762320;-0.113172807;-0.0890123174;0.0648518354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:23.947;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;0.148553565;0.613261938;9.73484230;4.42178059;0.351410538;0.566467702;296;296;296;296;296;296;-0.00224400801;-0.00561002037;0.0241230875;-0.0801110864;-0.0394197404;0.176753029;-0.000305000;0.0;0.0;0.000270916818;-0.000279792614;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:24.095;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;0.371384710;0.613261938;12.9795942;2.50170732;1.28850496;2.79137921;296;296;296;296;296;296;0.00224400801;0.00617102208;0.109956391;-0.0864691138;-0.0419629514;0.132246882;0.000610555522;0.0;0.0;0.0;0.0;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:24.247;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.06132160E-08;-0.306630850;9.83002853;4.71240520;3.10412526;3.47867942;296;296;296;296;296;296;-0.00617102208;0.00112200400;0.0869553164;-0.116987616;-0.0445061587;0.106814787;0.00122083328;0.0;-0.000650696282;-0.000270916818;0.000279792614;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:24.390;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.11415720;0.102210335;17.5603161;5.46862841;1.81562066;2.62901020;296;296;296;296;296;296;-0.00448801601;0.00504901819;0.0162690580;-0.0877407119;-0.0673950389;0.110629596;-0.000305000;0.0;0.0;0.000541587127;0.000279792614;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:24.563;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.03988111;2.35083675;12.3112364;4.18868160;2.16703081;3.39726520;296;296;296;296;296;296;-0.0179520641;-0.0117810424;0.0987363532;-0.0902839229;-0.0546789952;0.123345643;-0.000610277755;-0.000305277907;0.0;-0.000270916818;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:24.711;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.93120861;-2.55525708;11.9294529;2.79243374;2.16703105;5.01481533;296;296;296;296;296;296;0.00168300606;-0.00168300606;0.0998583585;-0.0953703448;-0.0673950389;0.124617249;-0.000305000;0.0;0.0;-0.00135433755;0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:24.863;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;1.48554564;-2.14641619;6.20330286;4.53768110;2.63557816;3.43748522;296;296;296;296;296;296;0.00392701384;0.0218790788;0.0880773216;-0.0902839229;-0.0356049277;0.0864691138;0.0;0.0;0.0;0.000541587127;0.0;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:24.999;{E6AXIS: A1 20.2385616, A2 -108.266449, A3 136.200562, A4 12.4580231, A5 -16.1912270, A6 6.02602291, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-0.371386468;0.102210484;9.25722122;4.18861532;2.98698854;2.79038286;296;296;296;296;296;296;-0.00729302643;-0.00280501018;0.0583442114;-0.123345643;-0.0597654134;0.0902839229;0.0;0.0;0.0;0.000812503917;0.000280047447;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:25.151;{E6AXIS: A1 20.2374039, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;305.772949;1.63536465;17.8463783;4.01407909;1.34707332;2.02199030;296;296;296;296;296;296;-0.336601198;0.000561002;0.0684422404;-0.111901201;-0.0635802299;0.104271576;-0.000610555522;0.0;0.0;0.000270916818;-0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 15:20:25.299;{E6AXIS: A1 20.2374039, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;13.1470823;-0.204420567;12.3111277;4.42129707;3.80694628;3.07339787;296;296;296;296;296;296;0.220473781;0.00280501018;0.0656372309;-0.132246882;-0.0623086244;0.0762962699;0.0180052780;0.0;0.0;-0.000541587127;0.0;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:20:25.452;{E6AXIS: A1 20.2338696, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-448.253571;0.817682505;8.20741272;4.82851601;1.22993660;4.32699394;296;296;296;296;296;296;3.28634977;0.0196350701;0.0218790788;-0.105543181;-0.0635802299;0.0686666444;0.165100;0.0;0.000650696282;0.000270916818;-0.000560094893;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:20:25.602;{E6AXIS: A1 20.2018719, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-430.065521;0.715472102;15.9376497;3.72319;2.81133509;2.83073282;296;296;296;296;296;296;3.22351742;0.00897603203;0.0611492209;-0.0686666444;-0.0584938079;0.102999970;0.526733339;0.0;-0.00162614859;0.0;0.000839887478;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:20:25.755;{E6AXIS: A1 20.1119823, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-378.614868;0.715472400;12.2156782;3.37413931;2.69471240;1.94106793;296;296;296;296;296;296;2.88298941;-0.00673202425;0.0751742721;-0.0788394809;-0.0915555283;0.0788394809;1.02081299;0.0;0.000325348141;-0.000270670309;-0.000560094893;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:20:25.891;{E6AXIS: A1 19.9458561, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-511.942474;-3.27072930;15.6513357;3.25778842;2.92938280;3.84169102;296;296;296;296;296;296;3.54609370;-0.00336601213;0.0684422404;-0.106814787;-0.0241604857;0.0394197404;1.59545887;-0.000305277907;-0.000325348141;0.000270916818;0.00167977496;0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 15:20:26.030;{E6AXIS: A1 19.6840839, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-504.371460;-3.67957067;19.5641689;4.59580755;1.99215;1.86018467;296;296;296;296;296;296;4.05043459;0.0134640485;0.0729302615;-0.106814787;-0.0864691138;0.106814787;2.40722656;0.0;0.0;0.0;-0.00251966249;-0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:20:26.174;{E6AXIS: A1 19.2765865, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-526.192383;-1.63536453;13.1700268;4.13040876;3.92596;2.79027438;296;296;296;296;296;296;3.22407866;-0.00168300606;0.0796622857;-0.0623086244;-0.0813826919;0.0940987393;2.68768311;0.0;-0.00227684481;-0.000270670309;0.00167977496;0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 15:20:26.323;{E6AXIS: A1 18.7972565, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-498.263214;-1.94199538;6.68044329;5.64295149;3.86753535;2.42632389;296;296;296;296;296;296;3.59714484;-0.0100980364;0.0510511808;-0.0419629514;-0.0406913459;0.0839259;2.68371582;0.0;0.00130080048;0.000541587127;-0.00251966249;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:20:26.465;{E6AXIS: A1 18.3557663, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-515.336243;0.817682505;8.11197090;5.52660131;3.69185;3.67992306;296;296;296;296;296;296;3.53206873;0.0145860529;0.0768572763;-0.0813826919;-0.0394197404;0.113172807;2.70080543;0.000305277907;-0.000325348141;-0.000270916818;-0.00251966249;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:20:26.614;{E6AXIS: A1 17.8890476, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-457.178497;1.32873404;11.3567600;4.94485378;2.05107117;1.61754799;296;296;296;296;296;296;3.76544547;0.0106590381;0.0600272156;-0.0940987393;-0.0839259;0.136061683;2.70355225;0.0;-0.00162614859;0.0;0.00223961519;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:20:26.766;{E6AXIS: A1 17.4097157, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-417.666656;-2.86132193;7.63479519;4.94485378;2.87154269;1.73886395;296;296;296;296;296;296;3.34245014;-0.00280501018;0.0869553164;-0.101728365;-0.0686666444;0.0610370189;2.69073486;0.0;0.00162614859;0.0;-0.00223987;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:20:26.903;{E6AXIS: A1 16.9808388, A2 -108.266495, A3 136.200638, A4 12.4580975, A5 -16.1911488, A6 6.02584267, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-449.185699;-2.35006571;8.11197186;4.53763;2.22693181;5.01439667;296;296;296;296;296;296;3.63697600;0.00112200400;0.0504901819;-0.0928271338;-0.0686666444;0.144962922;2.70233130;0.0;-0.00227654888;0.0;0.000839887478;-0.000316817;0.0;100;1;#T1;#P_FREE
